sp|P01111|RASN_HUMAN,gi|134105123|pdb|2OCY|C,34.568,57.41,162,104,2,5,165,5,165,2.16e-29,107
sp|P01111|RASN_HUMAN,gi|304446086|pdb|3OES|A,35.000,60.00,160,103,1,5,163,26,185,2.36e-29,108
sp|P01111|RASN_HUMAN,gi|119389070|pdb|2CJW|B,34.091,56.82,176,108,4,1,170,4,177,2.18e-28,105
sp|P01111|RASN_HUMAN,gi|119389069|pdb|2CJW|A,34.091,56.82,176,108,4,1,170,4,177,3.31e-28,104
sp|P01111|RASN_HUMAN,gi|118137968|pdb|2HT6|A;gi|118137969|pdb|2HT6|B,33.721,56.98,172,106,4,2,167,5,174,3.26e-27,101
sp|P01111|RASN_HUMAN,gi|357380732|pdb|3TW8|B;gi|357380734|pdb|3TW8|D,37.419,57.42,155,93,3,4,156,10,162,4.58e-27,101
sp|P01111|RASN_HUMAN,gi|99032388|pdb|2G3Y|A,33.714,56.57,175,108,4,2,170,36,208,5.07e-27,102
sp|P01111|RASN_HUMAN,gi|85544636|pdb|2F7S|A;gi|85544637|pdb|2F7S|B,34.225,53.48,187,107,4,5,179,27,209,1.07e-26,101
sp|P01111|RASN_HUMAN,gi|73535753|pdb|1Z0A|A;gi|73535754|pdb|1Z0A|B;gi|73535755|pdb|1Z0A|C;gi|73535756|pdb|1Z0A|D,35.802,54.94,162,101,3,4,163,11,171,1.12e-26,100
sp|P01111|RASN_HUMAN,gi|1059271170|pdb|5SZJ|A,34.857,55.43,175,110,4,4,175,12,185,1.19e-26,101
sp|P01111|RASN_HUMAN,gi|73535737|pdb|1YZL|A,33.939,56.97,165,104,3,4,163,12,176,1.56e-26,100
sp|P01111|RASN_HUMAN,gi|146386543|pdb|2IF0|A;gi|146386544|pdb|2IF0|B,34.270,55.62,178,104,4,5,170,13,189,2.59e-26,100
sp|P01111|RASN_HUMAN,gi|1059271140|pdb|5LPN|A;gi|1059271142|pdb|5LPN|C,35.185,54.94,162,102,3,4,163,12,172,3.69e-26,99.0
sp|P01111|RASN_HUMAN,gi|93279886|pdb|2G6B|A,33.728,55.62,169,108,4,4,169,11,178,4.83e-26,99.0
sp|P01111|RASN_HUMAN,gi|146386539|pdb|2IEZ|A;gi|146386540|pdb|2IEZ|B;gi|146386541|pdb|2IEZ|H;gi|146386542|pdb|2IEZ|I,34.270,55.62,178,104,4,5,170,13,189,5.54e-26,99.8
sp|P01111|RASN_HUMAN,gi|73535745|pdb|1Z06|A,34.320,54.44,169,105,4,4,166,21,189,6.57e-26,99.0
sp|P01111|RASN_HUMAN,gi|558705021|pdb|4LWZ|A;gi|558705023|pdb|4LWZ|C;gi|558705025|pdb|4LX0|A;gi|558705027|pdb|4LX0|C,38.323,55.69,167,98,4,4,168,12,175,7.49e-26,98.2
sp|P01111|RASN_HUMAN,gi|145580487|pdb|2P5S|A;gi|145580488|pdb|2P5S|B,33.721,54.65,172,101,4,4,165,29,197,7.75e-26,99.0
sp|P01111|RASN_HUMAN,gi|1070700981|pdb|5JCZ|A;gi|1070700984|pdb|5JCZ|D;gi|1070700986|pdb|5JCZ|I,38.323,55.69,167,98,4,4,168,14,177,7.96e-26,98.2
sp|P01111|RASN_HUMAN,gi|73535746|pdb|1Z07|A,31.902,58.28,163,108,3,3,163,5,166,8.06e-26,97.8
sp|P01111|RASN_HUMAN,gi|146386537|pdb|2IEY|A;gi|146386538|pdb|2IEY|B,33.929,54.76,168,99,3,5,160,13,180,8.91e-26,98.6
sp|P01111|RASN_HUMAN,gi|73536134|pdb|2A5J|A,35.802,55.56,162,101,3,4,163,22,182,9.01e-26,98.6
sp|P01111|RASN_HUMAN,gi|55670031|pdb|1TU3|A;gi|55670032|pdb|1TU3|B;gi|55670033|pdb|1TU3|C;gi|55670034|pdb|1TU3|D;gi|55670035|pdb|1TU3|E,33.129,57.06,163,106,3,3,163,7,168,9.07e-26,97.8
sp|P01111|RASN_HUMAN,gi|27066008|pdb|1N6H|A;gi|40889551|pdb|1R2Q|A,33.129,57.06,163,106,3,3,163,6,167,9.33e-26,97.8
sp|P01111|RASN_HUMAN,gi|667485020|pdb|4Q9U|B;gi|667485024|pdb|4Q9U|F,33.129,57.06,163,106,3,3,163,7,168,9.57e-26,97.8
sp|P01111|RASN_HUMAN,gi|73535736|pdb|1YZK|A,38.323,55.69,167,98,4,4,168,21,184,9.81e-26,98.2
sp|P01111|RASN_HUMAN,gi|544191899|pdb|4C4P|A,38.272,55.56,162,97,3,4,163,12,172,9.96e-26,97.8
sp|P01111|RASN_HUMAN,gi|208435577|pdb|2ZET|A;gi|208435579|pdb|2ZET|B,33.929,54.76,168,99,3,5,160,13,180,1.31e-25,98.6
sp|P01111|RASN_HUMAN,gi|55670683|pdb|1WMS|A;gi|55670684|pdb|1WMS|B,32.727,56.97,165,106,3,4,163,8,172,1.52e-25,97.4
sp|P01111|RASN_HUMAN,gi|50513508|pdb|1S8F|A;gi|50513509|pdb|1S8F|B,32.727,56.97,165,106,3,4,163,10,174,1.58e-25,97.4
sp|P01111|RASN_HUMAN,gi|42543202|pdb|1OIV|A;gi|42543203|pdb|1OIV|B,38.272,55.56,162,97,3,4,163,30,190,1.67e-25,97.8
sp|P01111|RASN_HUMAN,gi|51247925|pdb|1VG1|A;gi|51247931|pdb|1VG9|B;gi|51247933|pdb|1VG9|D;gi|51247935|pdb|1VG9|F;gi|51247937|pdb|1VG9|H,33.951,54.94,162,102,3,5,161,10,171,1.79e-25,97.4
sp|P01111|RASN_HUMAN,gi|27066018|pdb|1N6O|A,33.129,57.06,163,106,3,3,163,6,167,1.95e-25,97.1
sp|P01111|RASN_HUMAN,gi|1111651892|pdb|5EZ5|A;gi|1111651893|pdb|5EZ5|B,38.323,55.69,167,98,4,4,168,5,168,2.07e-25,97.1
sp|P01111|RASN_HUMAN,gi|83753568|pdb|1X3S|A,33.133,53.61,166,110,1,1,165,13,178,2.07e-25,97.8
sp|P01111|RASN_HUMAN,gi|27066009|pdb|1N6I|A;gi|27066010|pdb|1N6K|A;gi|27066012|pdb|1N6L|A,33.129,57.06,163,106,3,3,163,6,167,2.50e-25,96.7
sp|P01111|RASN_HUMAN,gi|27066019|pdb|1N6P|A,33.129,57.06,163,106,3,3,163,6,167,2.64e-25,96.7
sp|P01111|RASN_HUMAN,gi|51247924|pdb|1VG0|B;gi|51247926|pdb|1VG8|A;gi|51247927|pdb|1VG8|B;gi|51247928|pdb|1VG8|C;gi|51247929|pdb|1VG8|D,33.951,54.94,162,102,3,5,161,10,171,2.77e-25,97.8
sp|P01111|RASN_HUMAN,gi|731188012|pdb|4RKE|A,34.568,54.94,162,103,3,4,163,11,171,2.88e-25,96.7
sp|P01111|RASN_HUMAN,gi|27066016|pdb|1N6N|A,33.129,57.06,163,106,3,3,163,6,167,2.90e-25,96.7
sp|P01111|RASN_HUMAN,gi|55670041|pdb|1TU4|A;gi|55670042|pdb|1TU4|B;gi|55670043|pdb|1TU4|C;gi|55670044|pdb|1TU4|D,33.129,56.44,163,106,3,3,163,7,168,2.98e-25,96.7
sp|P01111|RASN_HUMAN,gi|1126132754|pdb|5FBL|B;gi|1126132756|pdb|5FBQ|B,38.323,55.69,167,98,4,4,168,17,180,3.20e-25,97.8
sp|P01111|RASN_HUMAN,gi|112490689|pdb|2G77|B,34.320,53.25,169,105,4,4,166,30,198,3.23e-25,97.4
sp|P01111|RASN_HUMAN,gi|7767071|pdb|1EK0|A,33.540,55.28,161,101,3,1,156,1,160,3.64e-25,96.3
sp|P01111|RASN_HUMAN,gi|13096181|pdb|1HUQ|A,31.902,57.67,163,108,3,3,163,3,164,3.83e-25,96.3
sp|P01111|RASN_HUMAN,gi|27066021|pdb|1N6R|A,33.129,57.06,163,106,3,3,163,6,167,4.05e-25,96.3
sp|P01111|RASN_HUMAN,gi|226887364|pdb|2WBL|C;gi|226887365|pdb|2WBL|D,34.706,54.71,170,96,4,5,161,8,175,4.06e-25,96.7
sp|P01111|RASN_HUMAN,gi|683437518|pdb|4QXA|A,33.333,56.36,165,105,3,4,163,9,173,4.68e-25,97.1
sp|P01111|RASN_HUMAN,gi|110590632|pdb|2HEI|A;gi|110590633|pdb|2HEI|B,32.515,56.44,163,107,3,3,163,8,169,5.12e-25,96.3
sp|P01111|RASN_HUMAN,gi|284794146|pdb|3LAW|A;gi|284794147|pdb|3LAW|B;gi|284794148|pdb|3LAW|C;gi|284794149|pdb|3LAW|D;gi|284794150|pdb|3LAW|E,33.333,54.32,162,103,3,5,161,10,171,9.33e-25,96.3
sp|P01111|RASN_HUMAN,gi|119389963|pdb|2HV8|A;gi|119389965|pdb|2HV8|B;gi|119389967|pdb|2HV8|C,37.725,55.09,167,99,4,4,168,9,172,1.04e-24,95.1
sp|P01111|RASN_HUMAN,gi|914684807|pdb|4UJ5|A;gi|914684808|pdb|4UJ5|B,37.725,55.09,167,99,4,4,168,11,174,1.34e-24,95.5
sp|P01111|RASN_HUMAN,gi|914684771|pdb|4UJ3|A;gi|914684772|pdb|4UJ3|D;gi|914684773|pdb|4UJ3|G;gi|914684774|pdb|4UJ3|J;gi|914684775|pdb|4UJ3|M;gi|914684776|pdb|4UJ3|P;gi|914684777|pdb|4UJ3|S;gi|914684778|pdb|4UJ3|V,37.725,55.09,167,99,4,4,168,13,176,1.48e-24,95.1
sp|P01111|RASN_HUMAN,gi|295789553|pdb|3MJH|A;gi|295789555|pdb|3MJH|C,32.515,56.44,163,107,3,3,163,5,166,1.50e-24,94.7
sp|P01111|RASN_HUMAN,gi|914684795|pdb|4UJ4|A;gi|914684796|pdb|4UJ4|D;gi|914684797|pdb|4UJ4|G;gi|914684798|pdb|4UJ4|J,37.725,55.09,167,99,4,4,168,11,174,1.54e-24,95.1
sp|P01111|RASN_HUMAN,gi|126031216|pdb|2NTY|C;gi|126031217|pdb|2NTY|D,34.483,53.45,174,99,5,5,165,8,179,1.72e-24,94.7
sp|P01111|RASN_HUMAN,gi|42543204|pdb|1OIW|A;gi|60593433|pdb|1OIX|A,37.654,54.94,162,98,3,4,163,30,190,2.15e-24,95.1
sp|P01111|RASN_HUMAN,gi|672885853|pdb|4OJK|A;gi|672885854|pdb|4OJK|B,37.126,55.09,167,100,4,4,168,7,170,2.33e-24,95.1
sp|P01111|RASN_HUMAN,gi|118138588|pdb|2J0V|A;gi|118138589|pdb|2J0V|B;gi|118138590|pdb|2J0V|C;gi|118138591|pdb|2J0V|D,33.333,53.67,177,105,4,5,170,11,185,2.72e-24,95.1
sp|P01111|RASN_HUMAN,gi|168988599|pdb|2EFC|B;gi|168988601|pdb|2EFC|D;gi|168988603|pdb|2EFD|B;gi|168988605|pdb|2EFD|D;gi|168988607|pdb|2EFE|B;gi|168988609|pdb|2EFE|D;gi|168988611|pdb|2EFH|B;gi|168988613|pdb|2EFH|D;gi|453056092|pdb|4G01|B,32.919,55.90,161,105,3,5,163,14,173,3.38e-24,94.4
sp|P01111|RASN_HUMAN,gi|169791858|pdb|3BWD|D,34.483,52.87,174,99,4,5,165,10,181,3.69e-24,94.0
sp|P01111|RASN_HUMAN,gi|1132604566|pdb|5LDD|C;gi|1132604569|pdb|5LDD|F,32.927,56.10,164,103,4,5,161,12,175,3.96e-24,94.7
sp|P01111|RASN_HUMAN,gi|67464143|pdb|1T91|A;gi|67464144|pdb|1T91|B;gi|67464145|pdb|1T91|C;gi|67464146|pdb|1T91|D;gi|67464282|pdb|1YHN|A,33.333,54.32,162,103,3,5,161,10,171,4.05e-24,94.7
sp|P01111|RASN_HUMAN,gi|116667013|pdb|2D7C|A;gi|116667014|pdb|2D7C|B,36.420,54.94,162,100,3,4,163,6,166,4.09e-24,93.6
sp|P01111|RASN_HUMAN,gi|641389706|pdb|4D0L|B;gi|641389707|pdb|4D0L|D;gi|641389708|pdb|4D0L|F;gi|641389710|pdb|4D0M|B;gi|641389712|pdb|4D0M|D;gi|641389716|pdb|4D0M|H;gi|641389718|pdb|4D0M|J;gi|641389722|pdb|4D0M|N;gi|641389724|pdb|4D0M|P;gi|641389726|pdb|4D0M|R;gi|641389728|pdb|4D0M|T;gi|641389732|pdb|4D0M|X;gi|641389734|pdb|4D0M|Z;gi|641389738|pdb|4D0M|DD;gi|641389742|pdb|4D0M|HH;gi|974994565|pdb|5C46|F;gi|974994566|pdb|5C4G|B;gi|1000232469|pdb|5EUQ|B,37.725,55.09,167,99,4,4,168,15,178,4.26e-24,94.7
sp|P01111|RASN_HUMAN,gi|1126132758|pdb|5FBR|B;gi|1126132760|pdb|5FBV|B;gi|1126132762|pdb|5FBW|B,37.725,55.09,167,99,4,4,168,17,180,4.27e-24,95.1
sp|P01111|RASN_HUMAN,gi|114794171|pdb|2GZD|A;gi|114794172|pdb|2GZD|B;gi|114794175|pdb|2GZH|A,36.420,54.94,162,100,3,4,163,12,172,5.06e-24,93.6
sp|P01111|RASN_HUMAN,gi|672886410|pdb|4KYI|B;gi|672886412|pdb|4KYI|D;gi|672886414|pdb|4KYI|F;gi|672886416|pdb|4KYI|H,31.288,57.06,163,109,3,3,163,9,170,5.34e-24,93.2
sp|P01111|RASN_HUMAN,gi|73535759|pdb|1Z0D|A;gi|73535760|pdb|1Z0D|C,31.288,57.06,163,109,3,3,163,5,166,6.08e-24,93.2
sp|P01111|RASN_HUMAN,gi|122921420|pdb|2O52|A;gi|122921421|pdb|2O52|B,34.659,52.27,176,105,4,4,177,26,193,1.65e-23,92.8
sp|P01111|RASN_HUMAN,gi|93279476|pdb|2F9L|A;gi|93279477|pdb|2F9M|A,36.527,54.49,167,101,4,4,168,6,169,2.22e-23,92.4
sp|P01111|RASN_HUMAN,gi|161761229|pdb|3BFK|A;gi|161761230|pdb|3BFK|B;gi|161761231|pdb|3BFK|C;gi|161761232|pdb|3BFK|D;gi|161761233|pdb|3BFK|E,35.882,53.53,170,105,3,4,170,8,176,2.38e-23,92.0
sp|P01111|RASN_HUMAN,gi|73535743|pdb|1YZU|A;gi|73535744|pdb|1YZU|B;gi|73535774|pdb|1Z0I|A;gi|146387038|pdb|2OT3|B,32.099,58.64,162,107,3,4,163,7,167,3.82e-23,91.3
sp|P01111|RASN_HUMAN,gi|187609401|pdb|3CPJ|B,32.979,52.13,188,119,4,4,185,14,200,4.11e-23,92.4
sp|P01111|RASN_HUMAN,gi|122921516|pdb|2OCB|A,32.927,55.49,164,105,3,5,163,9,172,5.18e-23,90.9
sp|P01111|RASN_HUMAN,gi|73535741|pdb|1YZT|A;gi|73535742|pdb|1YZT|B,32.099,58.64,162,107,3,4,163,21,181,5.82e-23,90.9
sp|P01111|RASN_HUMAN,gi|88192998|pdb|2FG5|A,33.939,52.73,165,106,3,1,163,21,184,6.93e-23,90.9
sp|P01111|RASN_HUMAN,gi|73535767|pdb|1Z0F|A,32.317,54.88,164,108,3,4,165,16,178,9.80e-23,90.5
sp|P01111|RASN_HUMAN,gi|73535747|pdb|1Z08|A;gi|73535748|pdb|1Z08|B;gi|73535749|pdb|1Z08|C;gi|73535750|pdb|1Z08|D,32.099,58.02,162,107,3,4,163,7,167,1.60e-22,89.4
sp|P01111|RASN_HUMAN,gi|114793715|pdb|2DPX|A;gi|114793716|pdb|2DPX|B,33.918,53.22,171,105,4,4,170,8,174,1.85e-22,89.4
sp|P01111|RASN_HUMAN,gi|347447481|pdb|3Q72|A;gi|347447482|pdb|3Q72|B;gi|347447483|pdb|3Q7P|A;gi|347447484|pdb|3Q7P|B;gi|347447485|pdb|3Q7Q|A;gi|347447486|pdb|3Q7Q|B,33.929,52.98,168,103,3,4,167,3,166,2.20e-22,89.0
sp|P01111|RASN_HUMAN,gi|99032583|pdb|2GJS|A;gi|99032584|pdb|2GJS|B,33.918,53.22,171,105,4,4,170,8,174,2.21e-22,89.4
sp|P01111|RASN_HUMAN,gi|196049930|pdb|3DZ8|A,33.951,51.23,162,104,3,4,163,24,184,2.35e-22,89.7
sp|P01111|RASN_HUMAN,gi|21465930|pdb|1KY2|A;gi|21465931|pdb|1KY3|A,32.544,53.25,169,106,5,5,165,10,178,2.49e-22,89.4
sp|P01111|RASN_HUMAN,gi|1130619670|pdb|5UB8|A,31.746,52.91,189,125,4,4,189,16,203,4.02e-22,89.7
sp|P01111|RASN_HUMAN,gi|197725035|pdb|3BC1|A;gi|197725037|pdb|3BC1|E,30.435,50.54,184,112,3,5,176,13,192,5.88e-22,88.6
sp|P01111|RASN_HUMAN,gi|641390164|pdb|4PHF|A;gi|641390166|pdb|4PHH|A;gi|641390167|pdb|4PHH|B;gi|641390168|pdb|4PHH|C;gi|641390169|pdb|4PHH|D,32.544,53.25,169,106,5,5,165,12,180,7.01e-22,88.2
sp|P01111|RASN_HUMAN,gi|673541979|pdb|4U5X|A,31.609,52.87,174,104,4,5,165,7,178,8.13e-22,87.8
sp|P01111|RASN_HUMAN,gi|347447487|pdb|3Q85|A;gi|347447488|pdb|3Q85|B,31.548,54.76,168,110,4,4,167,3,169,1.08e-21,87.4
sp|P01111|RASN_HUMAN,gi|822599278|pdb|4D0G|A,31.707,54.27,164,109,3,4,165,7,169,1.22e-21,87.4
sp|P01111|RASN_HUMAN,gi|378792667|pdb|4DRZ|A,31.707,54.27,164,109,3,4,165,31,193,1.40e-21,87.8
sp|P01111|RASN_HUMAN,gi|99032489|pdb|2GF9|A,34.591,49.69,159,101,3,4,160,23,180,1.47e-21,87.4
sp|P01111|RASN_HUMAN,gi|73535794|pdb|1Z22|A;gi|73535795|pdb|1Z2A|A,35.032,54.14,157,98,3,5,159,7,161,1.80e-21,86.7
sp|P01111|RASN_HUMAN,gi|405944797|pdb|3TSO|A;gi|405944798|pdb|3TSO|B,34.756,54.27,164,100,4,4,163,11,171,1.82e-21,87.0
sp|P01111|RASN_HUMAN,gi|126031605|pdb|2OIL|A,34.568,54.94,162,103,3,4,163,26,186,2.76e-21,87.0
sp|P01111|RASN_HUMAN,gi|169404771|pdb|3CBQ|A,31.765,54.12,170,111,4,4,169,24,192,3.20e-21,86.7
sp|P01111|RASN_HUMAN,gi|4930237|pdb|3RAB|A,31.447,51.57,159,106,3,4,160,6,163,3.39e-21,85.9
sp|P01111|RASN_HUMAN,gi|190613450|pdb|2VRW|A,30.899,49.44,178,106,4,1,163,1,176,6.73e-21,85.5
sp|P01111|RASN_HUMAN,gi|13096548|pdb|1FOE|B;gi|13096550|pdb|1FOE|D;gi|13096552|pdb|1FOE|F;gi|13096554|pdb|1FOE|H;gi|146387560|pdb|2NZ8|A;gi|194320002|pdb|3BJI|C;gi|194320003|pdb|3BJI|D;gi|1200169560|pdb|5O33|A,30.899,49.44,178,106,4,1,163,1,176,7.89e-21,85.5
sp|P01111|RASN_HUMAN,gi|390980957|pdb|4AII|A;gi|390980958|pdb|4AII|B,30.952,54.76,168,111,4,4,167,13,179,8.27e-21,85.5
sp|P01111|RASN_HUMAN,gi|14277763|pdb|1I4D|D;gi|14277766|pdb|1I4L|D,30.899,49.44,178,106,4,1,163,1,176,8.47e-21,85.5
sp|P01111|RASN_HUMAN,gi|119389489|pdb|2FJU|A,30.899,49.44,178,106,4,1,163,1,176,8.52e-21,85.1
sp|P01111|RASN_HUMAN,gi|1023176632|pdb|5FI0|B;gi|1023176634|pdb|5FI0|D;gi|1023176636|pdb|5FI0|F;gi|1023176638|pdb|5FI0|H,30.899,49.44,178,106,4,1,163,4,179,9.33e-21,85.5
sp|P01111|RASN_HUMAN,gi|78101441|pdb|2ATX|A;gi|78101442|pdb|2ATX|B,32.934,52.10,167,95,4,5,156,20,184,9.94e-21,85.5
sp|P01111|RASN_HUMAN,gi|345531846|pdb|3SUA|A;gi|345531847|pdb|3SUA|B;gi|345531848|pdb|3SUA|C;gi|347948665|pdb|3SU8|A,30.899,49.44,178,106,4,1,163,1,176,1.03e-20,85.1
sp|P01111|RASN_HUMAN,gi|380258823|pdb|3B13|B;gi|380258825|pdb|3B13|D,30.899,49.44,178,106,4,1,163,8,183,1.23e-20,85.1
sp|P01111|RASN_HUMAN,gi|333944141|pdb|2YIN|C;gi|333944142|pdb|2YIN|D,30.899,49.44,178,106,4,1,163,20,195,1.25e-20,85.1
sp|P01111|RASN_HUMAN,gi|90109691|pdb|2FV8|A,31.746,48.68,189,108,4,1,172,23,207,1.42e-20,85.5
sp|P01111|RASN_HUMAN,gi|66361567|pdb|2BMD|A;gi|66361568|pdb|2BME|A;gi|66361569|pdb|2BME|B;gi|66361570|pdb|2BME|C;gi|66361571|pdb|2BME|D,32.716,53.70,162,106,3,4,163,11,171,1.51e-20,84.7
sp|P01111|RASN_HUMAN,gi|4557959|pdb|1ZBD|A,29.348,48.37,184,127,3,4,185,9,191,1.58e-20,85.1
sp|P01111|RASN_HUMAN,gi|731188013|pdb|4RKF|A;gi|731188014|pdb|4RKF|B,31.447,50.31,159,106,3,4,160,24,181,1.65e-20,84.7
sp|P01111|RASN_HUMAN,gi|339717366|pdb|2Y8E|A;gi|339717367|pdb|2Y8E|B,33.544,53.80,158,102,3,1,156,12,168,1.85e-20,84.3
sp|P01111|RASN_HUMAN,gi|13096779|pdb|1HE1|C;gi|13096780|pdb|1HE1|D,31.034,50.00,174,103,4,5,163,5,176,2.16e-20,84.0
sp|P01111|RASN_HUMAN,gi|73535722|pdb|1YU9|A,32.716,53.70,162,106,3,4,163,12,172,2.35e-20,84.0
sp|P01111|RASN_HUMAN,gi|641390165|pdb|4PHG|A,31.953,52.66,169,107,5,5,165,12,180,2.38e-20,84.3
sp|P01111|RASN_HUMAN,gi|13096378|pdb|1G4U|R,31.285,50.28,179,104,6,1,163,1,176,2.90e-20,84.0
sp|P01111|RASN_HUMAN,gi|395759254|pdb|3SBD|A;gi|395759255|pdb|3SBD|B;gi|395759256|pdb|3SBE|A,31.034,50.00,174,103,4,5,163,15,186,2.91e-20,84.0
sp|P01111|RASN_HUMAN,gi|116667608|pdb|2H7V|A;gi|116667609|pdb|2H7V|B;gi|146386674|pdb|2P2L|A;gi|146386675|pdb|2P2L|B;gi|146386676|pdb|2P2L|C,31.285,50.28,179,104,6,1,163,5,180,2.91e-20,84.0
sp|P01111|RASN_HUMAN,gi|395759275|pdb|3TH5|A;gi|395759276|pdb|3TH5|B,31.034,50.00,174,103,4,5,163,32,203,3.21e-20,84.3
sp|P01111|RASN_HUMAN,gi|110591381|pdb|2FE4|A;gi|110591397|pdb|2FFQ|A;gi|166235341|pdb|2E9S|A;gi|166235342|pdb|2E9S|B;gi|166235343|pdb|2E9S|C,33.333,53.85,156,101,3,3,156,2,156,4.95e-20,83.2
sp|P01111|RASN_HUMAN,gi|122921237|pdb|2NZJ|A;gi|122921238|pdb|2NZJ|B;gi|122921239|pdb|2NZJ|C;gi|122921240|pdb|2NZJ|D,31.447,52.83,159,106,2,1,156,2,160,5.37e-20,83.2
sp|P01111|RASN_HUMAN,gi|109157750|pdb|2G0N|A;gi|109157751|pdb|2G0N|B;gi|145580255|pdb|2OV2|A;gi|145580256|pdb|2OV2|F;gi|145580257|pdb|2OV2|B;gi|145580258|pdb|2OV2|C;gi|145580259|pdb|2OV2|G;gi|145580260|pdb|2OV2|D;gi|145580261|pdb|2OV2|E;gi|145580262|pdb|2OV2|H;gi|158430331|pdb|2QME|A,32.022,50.00,178,104,5,1,163,2,177,5.69e-20,83.2
sp|P01111|RASN_HUMAN,gi|118138331|pdb|2IC5|A;gi|118138332|pdb|2IC5|B,32.022,50.00,178,104,5,1,163,2,177,5.70e-20,83.2
sp|P01111|RASN_HUMAN,gi|157831969|pdb|1MH1|A,31.429,50.86,175,101,6,5,163,7,178,7.15e-20,83.2
sp|P01111|RASN_HUMAN,gi|82408216|pdb|2C2H|A;gi|82408217|pdb|2C2H|B,32.022,50.00,178,104,5,1,163,1,176,7.24e-20,83.2
sp|P01111|RASN_HUMAN,gi|15826630|pdb|1HH4|A;gi|15826631|pdb|1HH4|B,31.429,50.86,175,101,6,5,163,5,176,7.64e-20,83.2
sp|P01111|RASN_HUMAN,gi|73535740|pdb|1YZQ|A,32.911,51.90,158,103,3,1,156,4,160,8.41e-20,82.4
sp|P01111|RASN_HUMAN,gi|408535744|pdb|3TVD|A;gi|408535745|pdb|3TVD|B,30.769,48.21,195,112,5,5,184,7,193,9.04e-20,82.8
sp|P01111|RASN_HUMAN,gi|388327124|pdb|4F38|A,31.795,49.23,195,110,6,5,184,9,195,9.33e-20,82.8
sp|P01111|RASN_HUMAN,gi|14277769|pdb|1I4T|D;gi|160286111|pdb|2RMK|A,30.337,48.88,178,107,4,1,163,1,176,9.33e-20,82.8
sp|P01111|RASN_HUMAN,gi|167745135|pdb|3C5C|A;gi|167745136|pdb|3C5C|B;gi|167745137|pdb|3C5C|C;gi|167745138|pdb|3C5C|D,31.737,53.89,167,109,5,3,165,21,186,9.42e-20,82.8
sp|P01111|RASN_HUMAN,gi|372466953|pdb|3RYT|C,30.337,48.88,178,107,4,1,163,4,179,9.88e-20,82.4
sp|P01111|RASN_HUMAN,gi|973744610|pdb|5FR1|A,30.769,48.21,195,112,5,5,184,10,196,9.94e-20,82.8
sp|P01111|RASN_HUMAN,gi|7546358|pdb|1EES|A,32.164,50.29,171,99,5,1,156,1,169,1.03e-19,82.4
sp|P01111|RASN_HUMAN,gi|973744612|pdb|5FR2|A,30.769,48.21,195,112,5,5,184,9,195,1.04e-19,82.8
sp|P01111|RASN_HUMAN,gi|5542163|pdb|1CEE|A,32.164,50.29,171,99,5,1,156,1,169,1.07e-19,82.4
sp|P01111|RASN_HUMAN,gi|55670766|pdb|1X86|B;gi|55670768|pdb|1X86|D;gi|55670770|pdb|1X86|F;gi|55670772|pdb|1X86|H;gi|165761110|pdb|2RGN|C;gi|165761113|pdb|2RGN|F,30.769,48.21,195,112,5,5,184,10,196,1.08e-19,82.8
sp|P01111|RASN_HUMAN,gi|170292323|pdb|2QRZ|A;gi|170292324|pdb|2QRZ|B,32.164,50.29,171,99,5,1,156,1,169,1.14e-19,82.4
sp|P01111|RASN_HUMAN,gi|4139442|pdb|1GRN|A;gi|4139446|pdb|2NGR|A;gi|451929082|pdb|4ITR|C;gi|451929083|pdb|4ITR|D,32.164,50.29,171,99,5,1,156,1,169,1.15e-19,82.8
sp|P01111|RASN_HUMAN,gi|126031529|pdb|2ODB|A,32.164,50.29,171,99,5,1,156,2,170,1.19e-19,82.4
sp|P01111|RASN_HUMAN,gi|209447523|pdb|3EG5|A;gi|209447525|pdb|3EG5|C,32.164,50.29,171,99,5,1,156,1,169,1.23e-19,82.0
sp|P01111|RASN_HUMAN,gi|20151145|pdb|1KZ7|B;gi|20151147|pdb|1KZ7|D;gi|20151149|pdb|1KZG|B;gi|20151151|pdb|1KZG|D;gi|21465836|pdb|1KI1|A;gi|21465838|pdb|1KI1|C,32.164,50.29,171,99,5,1,156,1,169,1.24e-19,82.4
sp|P01111|RASN_HUMAN,gi|24158629|pdb|1GZS|A;gi|24158631|pdb|1GZS|C,32.164,50.29,171,99,5,1,156,3,171,1.26e-19,82.4
sp|P01111|RASN_HUMAN,gi|99032068|pdb|2DFK|B;gi|99032070|pdb|2DFK|D,32.164,50.29,171,99,5,1,156,4,172,1.29e-19,82.4
sp|P01111|RASN_HUMAN,gi|259090107|pdb|2WM9|B;gi|259090109|pdb|2WMN|B;gi|259090111|pdb|2WMO|B,32.164,50.29,171,99,5,1,156,3,171,1.34e-19,82.4
sp|P01111|RASN_HUMAN,gi|820957506|pdb|4YC7|A;gi|820957508|pdb|4YDH|B;gi|820957510|pdb|4YDH|D,32.164,50.29,171,99,5,1,156,3,171,1.36e-19,82.0
sp|P01111|RASN_HUMAN,gi|83754993|pdb|2EW1|A,34.503,51.46,171,108,4,4,171,27,196,1.36e-19,82.8
sp|P01111|RASN_HUMAN,gi|378792624|pdb|4DID|A,32.164,50.29,171,99,5,1,156,11,179,1.38e-19,82.4
